fno00770,9,8,2,2,1,9,1.111111111,1.777777778,0,0,0,2.407407407,0.888888889,0.222222222,0,0,1.777777778,0.00925926,0.888888889,0.555555556,0.422222222,0.472222222,0
fno00790,4,3,1,2,1,5,1.4,1.5,0,0,0,2.5,0.75,0.5,0,0,1.5,0.083333333,0.75,1.25,0.583333335,1,0
fnu00010,37,92,1,5,1,183,2.032786885,4.864864865,0,0,2,7.761279636,2.486486486,8.432432432,0,0.108108108,4.972972973,0.004054054,2.486486486,1.297297297,0.32640824,0.826126014,0.236647662
fnu00020,12,18,2,2,1,19,1.105263158,2.833333333,0,0,1,4.194444444,1.5,0.166666667,0,0.166666667,3,0.005555556,1.5,0.5,0.307539683,0.363888889,0.202777778
fnu00030,19,36,1,3,1,72,1.708333333,3.684210526,0,0,1,6.101036683,1.894736842,2.947368421,0,0.105263158,3.789473684,0.00877193,1.894736842,1,0.384426753,0.780221482,0.184210526
fnu00040,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.4,0.4,0.4,0
fnu00051,9,9,2,2,1,11,1.181818182,2,0,0,0,2.268518519,1,0.333333333,0,0,2,0.007407408,1,0.888888889,0.611111111,0.74074074,0.166666667
fnu00052,10,12,1,3,1,16,1.3125,2.4,0,0,0,2.85,1.2,0.5,0,0,2.4,0.006944445,1.2,0.9,0.420833333,0.613333333,0.233333335
fnu00061,44,137,1,4,1,446,2.082959641,4,0,0,21,6.09738292,2.477272727,10.97727273,0,0.954545455,4.954545455,0.006078224,2.477272727,2.090909091,0.484396158,1.318269417,0.128087695
fnu00071,13,11,3,2,1,13,1.153846154,1.692307692,0,0,0,2.205128205,0.846153846,0.153846154,0,0,1.692307692,0.005128205,0.846153846,0.461538462,0.358974359,0.423076923,0
fnu00100,10,14,3,3,1,12,1.416666667,1.6,0,0,1,1.866666667,0.9,0.5,0,0.2,1.8,0.083333333,0.9,1,0.491666667,0.783333333,0.116666667
fnu00120,6,4,2,2,1,6,1.333333333,1.333333333,0,0,0,1.666666667,0.666666667,0.333333333,0,0,1.333333333,0.166666667,0.666666667,1,0.555555557,0.833333333,0
fnu00130,4,3,1,1,1,3,1,1.5,0,0,0,1.75,0.75,0,0,0,1.5,0,0.75,0.5,0.5,0.5,0
fnu00190,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fnu00220,9,11,2,2,1,13,1.153846154,2.444444444,0,0,0,2.844444444,1.222222222,0.222222222,0,0,2.444444444,0.011111111,1.222222222,0.666666667,0.523809523,0.6,0.3
fnu00230,59,128,1,9,1,424,3.139150943,4,0,0,6,4.553107345,2.101694915,27.45762712,0,0.203389831,4.203389831,0.004649994,2.101694915,2.220338983,0.545183972,1.483400286,0.332586764
fnu00240,31,44,1,6,1,114,2.236842105,2.64516129,0,0,1,3.099462366,1.35483871,4.967741935,0,0.064516129,2.709677419,0.005228031,1.35483871,1.64516129,0.472522095,1.139247312,0.183870968
fnu00251,23,76,1,3,1,124,1.435483871,6.434782609,0,0,2,10.02333705,3.304347826,2.347826087,0,0.173913043,6.608695652,0.005081875,3.304347826,1,0.326680353,0.603824692,0.30986622
fnu00252,26,85,2,2,1,94,1.095744681,6.538461538,0,0,0,8.39602705,3.269230769,0.576923077,0,0,6.538461538,0.00074925,3.269230769,0.653846154,0.399219344,0.449946581,0.280212735
fnu00260,23,51,3,3,1,73,1.328767123,4.434782609,0,0,0,5.264975845,2.217391304,1.260869565,0,0,4.434782609,0.009030101,2.217391304,1.043478261,0.55839921,0.796307798,0.305193237
fnu00271,14,21,2,2,1,28,1.285714286,2.857142857,0,0,0,4.352380952,1.428571429,0.571428571,0,0,2.857142857,0.041269841,1.428571429,0.857142857,0.573593074,0.753968254,0.205272109
fnu00272,14,34,2,2,1,40,1.15,4.857142857,0,0,0,6.120634921,2.428571429,0.571428571,0,0,4.857142857,0.004761904,2.428571429,0.785714286,0.457251082,0.550566893,0.241241496
fnu00280,6,3,3,1,1,3,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fnu00281,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fnu00290,6,4,2,1,1,4,1,1.333333333,0,0,0,2,0.666666667,0,0,0,1.333333333,0,0.666666667,0.666666667,0.666666667,0.666666667,0
fnu00300,6,4,2,1,1,4,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
fnu00310,6,4,2,1,1,4,1,1.333333333,0,0,0,2,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
fnu00330,7,5,3,1,1,5,1,1.428571429,0,0,0,1.428571429,0.714285714,0,0,0,1.428571429,0,0.714285714,0.571428571,0.571428571,0.571428571,0.214285714
fnu00340,11,13,2,4,1,30,2.133333333,2.363636364,0,0,0,2.477272727,1.181818182,3.090909091,0,0,2.363636364,0.055194805,1.181818182,1.545454545,0.520448849,1.234415584,0.159090909
fnu00350,6,9,2,1,1,7,1,2,0,0,1,2.111111111,1.166666667,0,0,0.333333333,2.333333333,0,1.166666667,0.5,0.5,0.5,0.444444443
fnu00360,3,4,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
fnu00362,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fnu00380,5,4,2,1,1,4,1,1.6,0,0,0,1.6,0.8,0,0,0,1.6,0,0.8,0.6,0.6,0.6,0.3
fnu00400,33,63,3,7,1,85,2.152941176,3.151515152,0,0,2,3.843975469,1.636363636,2.96969697,0,0.121212121,3.272727273,0.012373737,1.636363636,1.151515152,0.399102528,0.876028138,0.194444445
fnu00401,2,2,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fnu00430,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
fnu00450,9,10,2,2,1,11,1.090909091,2.222222222,0,0,0,2.518518519,1.111111111,0.111111111,0,0,2.222222222,0.018518519,1.111111111,0.555555556,0.416666667,0.481481481,0.12962963
fnu00460,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.666666667,0.666666667,0.666666667,0
fnu00471,9,11,1,3,1,20,1.6,2.444444444,0,0,0,3.233333333,1.222222222,1.333333333,0,0,2.444444444,0.023809524,1.222222222,0.777777778,0.348583879,0.625,0.229629629
fnu00473,7,8,1,2,1,11,1.363636364,2,0,0,1,4.761904762,1.142857143,0.571428571,0,0.285714286,2.285714286,0.019047619,1.142857143,0.428571429,0.228571429,0.380952381,0.147619047
fnu00480,5,6,1,2,1,6,1.333333333,1.6,0,0,0,1.8,0.8,0.4,0,0,1.6,0.033333332,0.8,0.8,0.533333334,0.7,0
fnu00500,9,18,1,2,1,24,1.291666667,3.777777778,0,0,1,4.418518519,2,0.888888889,0,0.222222222,4,0.013888889,2,1.111111111,0.559259259,0.81058201,0.409259259
fnu00520,13,13,2,3,1,19,1.368421053,2,0,0,0,2.705128205,1,0.538461538,0,0,2,0.024358975,1,0.846153846,0.461538462,0.666666666,0.134615385
fnu00521,6,5,2,2,1,7,1.285714286,1.666666667,0,0,0,1.944444444,0.833333333,0.333333333,0,0,1.666666667,0.055555555,0.833333333,0.833333333,0.6,0.777777778,0.194444445
fnu00523,3,2,1,2,1,3,1.333333333,1.333333333,0,0,0,1.666666667,0.666666667,0.333333333,0,0,1.333333333,0.166666667,0.666666667,1,0.555555557,0.833333333,0
fnu00530,21,34,2,5,1,84,2.05952381,3.238095238,0,0,0,3.592063492,1.619047619,6.666666667,0,0,3.238095238,0.036745001,1.619047619,1.952380952,0.469229915,1.251360544,0.149206349
fnu00540,14,11,3,5,1,21,1.952380952,1.571428571,0,0,0,1.642857143,0.785714286,1.428571429,0,0,1.571428571,0.01984127,0.785714286,1.357142857,0.495833334,0.976190476,0
fnu00550,14,16,1,4,1,33,1.727272727,2.285714286,0,0,0,2.69047619,1.142857143,1.714285714,0,0,2.285714286,0.010989011,1.142857143,1.571428571,0.514950526,1.084523809,0.136904763
fnu00561,6,6,2,1,1,5,1,1.666666667,0,0,1,1.833333333,1,0,0,0.333333333,2,0,1,0.5,0.5,0.5,0.25
fnu00564,21,29,4,2,1,33,1.121212121,2.761904762,0,0,0,3.125396825,1.380952381,0.19047619,0,0,2.761904762,0.040816326,1.380952381,0.761904762,0.577324263,0.682539683,0.143650794
fnu00620,29,104,1,4,1,211,1.696682464,7.172413793,0,0,0,9.428581932,3.586206897,9.931034483,0,0,7.172413793,0.006704981,3.586206897,1.275862069,0.431615689,0.853241313,0.309658871
fnu00624,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fnu00625,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fnu00630,8,12,2,2,1,12,1.166666667,2.25,0,0,1,2.75,1.25,0.5,0,0.25,2.5,0.020833333,1.25,0.625,0.458333334,0.5625,0.4375
fnu00632,7,9,1,2,1,12,1.25,2.571428571,0,0,0,3.083333333,1.285714286,0.428571429,0,0,2.571428571,0.014285714,1.285714286,1,0.633333333,0.838095239,0.214285714
fnu00640,14,12,4,2,1,13,1.076923077,1.714285714,0,0,0,2.31547619,0.857142857,0.071428571,0,0,1.714285714,0.003571429,0.857142857,0.5,0.416666666,0.442857143,0.119047619
fnu00643,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fnu00650,16,19,1,4,1,35,1.657142857,2.375,0,0,0,2.744791667,1.1875,1.4375,0,0,2.375,0.006845238,1.1875,1.25,0.486755953,0.866666666,0.130208334
fnu00670,17,75,1,3,1,92,1.304347826,7.764705882,0,0,1,8.940057002,4,2.588235294,0,0.117647059,8,0.006862745,4,1.588235294,0.667021771,1.044570135,0.373729539
fnu00710,17,25,3,3,1,37,1.405405405,2.823529412,0,0,1,3.634733894,1.470588235,0.882352941,0,0.117647059,2.941176471,0.028104575,1.470588235,1.235294118,0.559803922,0.946218488,0.193557423
fnu00730,15,17,2,4,1,32,1.78125,2.266666667,0,0,0,2.528888889,1.133333333,1.666666667,0,0,2.266666667,0.012626263,1.133333333,1.666666667,0.456176046,1.076666667,0.077777778
fnu00740,10,8,2,3,1,12,1.416666667,1.6,0,0,0,1.8,0.8,0.5,0,0,1.6,0.071666666,0.8,1,0.491666667,0.783333333,0
fnu00750,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
fnu00760,12,20,1,5,1,36,2.138888889,2.5,0,0,0,2.743055556,1.25,3.416666667,0,0,2.5,0.031060606,1.25,1.5,0.491399573,1.079761905,0.277777779
fnu00770,11,15,1,4,1,29,1.689655172,2.727272727,0,0,0,3.184848485,1.363636364,3.181818182,0,0,2.727272727,0.020202021,1.363636364,1.454545455,0.466942149,0.935281385,0.119696969
fnu00780,4,3,1,3,1,6,1.666666667,1.5,0,0,0,1.75,0.75,1,0,0,1.5,0.166666665,0.75,1.5,0.541666668,1.125,0
fnu00790,17,25,3,5,1,54,2.037037037,2.235294118,0,0,2,2.848039216,1.235294118,3.882352941,0,0.235294118,2.470588235,0.024955436,1.235294118,1.764705882,0.422111957,1.115126051,0.118627452
fnu00860,35,39,3,5,1,71,1.718309859,2.228571429,0,0,0,2.385714286,1.114285714,1.771428571,0,0,2.228571429,0.010293917,1.114285714,1.342857143,0.534515564,0.983469387,0.057142858
fph00010,30,75,1,4,1,97,1.350515464,4.866666667,0,0,2,7.299487179,2.5,1.3,0,0.133333333,5,0.001395731,2.5,0.9,0.419695767,0.633359788,0.264363044
fph00020,28,51,1,4,1,70,1.428571429,3.5,0,0,2,6.369940476,1.821428571,1.071428571,0,0.142857143,3.642857143,0.001526251,1.821428571,0.642857143,0.295455586,0.474007936,0.223295455
fph00030,18,24,1,2,1,32,1.28125,2.555555556,0,0,1,3.892592593,1.333333333,0.5,0,0.111111111,2.666666667,0.001838235,1.333333333,0.722222222,0.492784993,0.659722222,0.104629629
fph00051,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
fph00052,8,7,2,2,1,8,1.125,1.75,0,0,0,2.25,0.875,0.125,0,0,1.75,0.010416666,0.875,0.625,0.458333334,0.5625,0.104166668
fph00061,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00071,10,15,1,1,1,15,1,3,0,0,0,5.428571429,1.5,0,0,0,3,0,1.5,0.7,0.7,0.7,0
fph00100,5,4,1,3,1,7,1.571428571,1.6,0,0,0,1.8,0.8,0.8,0,0,1.6,0.066666668,0.8,1.2,0.447619048,0.85,0
fph00130,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00190,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00220,9,8,2,2,1,9,1.111111111,1.777777778,0,0,0,2.962962963,0.888888889,0.111111111,0,0,1.777777778,0.018518519,0.888888889,0.444444444,0.305555556,0.37037037,0.12962963
fph00230,40,60,6,4,1,108,1.601851852,2.8,0,0,3,3.33047619,1.475,1.85,0,0.15,2.95,0.018864469,1.475,1.225,0.53609607,0.915297619,0.196666668
fph00240,47,61,4,5,1,206,2.247572816,2.595744681,0,0,0,6.880141844,1.29787234,13.0212766,0,0,2.595744681,0.012687667,1.29787234,1.127659574,0.296261384,0.859710274,0.113926499
fph00251,17,61,1,3,1,83,1.301204819,6.941176471,0,0,2,11.93936652,3.588235294,1.470588235,0,0.235294118,7.176470588,0.006127451,3.588235294,0.764705882,0.342086126,0.536877828,0.364899806
fph00252,25,83,2,2,1,89,1.06741573,6.64,0,0,0,9.371369963,3.32,0.24,0,0,6.64,0.00051948,3.32,0.6,0.382773156,0.418896358,0.307272729
fph00260,24,48,3,3,1,75,1.413333333,4,0,0,0,5.235615079,2,1.416666667,0,0,4,0.014056776,2,0.958333333,0.460093124,0.672105672,0.266107504
fph00271,9,5,4,1,1,5,1,1.111111111,0,0,0,1.222222222,0.555555556,0,0,0,1.111111111,0,0.555555556,0.555555556,0.555555556,0.555555556,0
fph00272,8,11,1,2,1,12,1.083333333,2.75,0,0,0,4.1,1.375,0.125,0,0,2.75,0.00297619,1.375,0.5,0.357142858,0.395833334,0.291666666
fph00281,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00290,10,8,3,3,1,11,1.363636364,1.6,0,0,0,1.833333333,0.8,0.4,0,0,1.6,0.02,0.8,0.9,0.532142857,0.708333333,0.083333334
fph00300,6,6,1,3,1,10,1.5,2,0,0,0,2.166666667,1,1.333333333,0,0,2,0.041666667,1,1.166666667,0.550925927,0.855555555,0
fph00310,7,10,2,1,1,10,1,2.857142857,0,0,0,2.928571429,1.428571429,0,0,0,2.857142857,0,1.428571429,0.571428571,0.571428571,0.571428571,0.321428573
fph00330,9,9,2,3,1,12,1.333333333,2,0,0,0,2.268518519,1,0.444444444,0,0,2,0.014814816,1,1,0.582010582,0.805555556,0.166666667
fph00340,6,5,2,2,1,6,1.166666667,1.666666667,0,0,0,1.666666667,0.833333333,0.333333333,0,0,1.666666667,0.027777777,0.833333333,0.833333333,0.625,0.722222222,0
fph00380,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00400,31,45,4,5,1,83,2.048192771,2.774193548,0,0,2,3.490015361,1.451612903,4.161290323,0,0.129032258,2.903225806,0.025260911,1.451612903,1.096774194,0.386083928,0.84640297,0.164746544
fph00410,5,4,1,2,1,6,1.333333333,1.6,0,0,0,2.266666667,0.8,0.4,0,0,1.6,0.033333334,0.8,0.6,0.333333334,0.5,0
fph00430,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00450,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00460,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.4,0.4,0.4,0
fph00471,5,6,1,1,1,6,1,2.4,0,0,0,3.133333333,1.2,0,0,0,2.4,0,1.2,0.4,0.4,0.4,0.3
fph00473,7,8,1,2,1,11,1.363636364,2,0,0,1,4.761904762,1.142857143,0.571428571,0,0.285714286,2.285714286,0.019047619,1.142857143,0.428571429,0.228571429,0.380952381,0.147619047
fph00480,10,13,1,3,1,23,1.52173913,2.6,0,0,0,3.905,1.3,1.3,0,0,2.6,0.016666667,1.3,0.8,0.419607843,0.638888889,0.15
fph00500,6,6,2,1,1,6,1,2,0,0,0,2.111111111,1,0,0,0,2,0,1,0.5,0.5,0.5,0.277777777
fph00520,9,6,3,1,1,6,1,1.333333333,0,0,0,2.333333333,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
fph00521,3,2,1,2,1,3,1.333333333,1.333333333,0,0,0,1.666666667,0.666666667,0.333333333,0,0,1.333333333,0.166666667,0.666666667,1,0.555555557,0.833333333,0
fph00523,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00530,13,12,3,2,1,17,1.294117647,1.846153846,0,0,0,2.41025641,0.923076923,0.384615385,0,0,1.846153846,0.048717948,0.923076923,0.692307692,0.391941392,0.561538462,0
fph00531,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00540,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00550,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00562,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00564,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.6,0.6,0.6,0
fph00604,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00620,21,64,1,3,1,95,1.4,6,0,0,1,6.5788188,3.047619048,4.095238095,0,0.095238095,6.095238095,0.004761904,3.047619048,1.333333333,0.501263948,0.787984501,0.2670257
fph00630,7,10,1,1,1,9,1,2.571428571,0,0,1,2.785714286,1.428571429,0,0,0.285714286,2.857142857,0,1.428571429,0.571428571,0.571428571,0.571428571,0.178571427
fph00640,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00650,4,3,1,1,1,3,1,1.5,0,0,0,1.75,0.75,0,0,0,1.5,0,0.75,0.5,0.5,0.5,0
fph00670,6,10,1,1,1,10,1,3.333333333,0,0,0,3.736111111,1.666666667,0,0,0,3.333333333,0,1.666666667,0.666666667,0.666666667,0.666666667,0.333333332
fph00680,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
fph00710,18,25,3,4,1,56,1.875,2.333333333,0,0,4,2.902777778,1.388888889,5.166666667,0,0.444444444,2.777777778,0.017450142,1.388888889,1.333333333,0.450663433,0.935185185,0.078703703
fph00720,8,6,3,2,1,7,1.142857143,1.5,0,0,0,1.708333333,0.75,0.125,0,0,1.5,0.020833334,0.75,0.625,0.46875,0.541666666,0.145833334
fph00740,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00750,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00760,4,2,2,1,1,2,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00770,9,6,3,2,1,7,1.142857143,1.333333333,0,0,0,1.888888889,0.666666667,0.111111111,0,0,1.333333333,0.055555556,0.666666667,0.555555556,0.407407408,0.5,0
fph00780,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fph00790,12,13,3,3,1,23,1.565217391,2.166666667,0,0,0,2.861111111,1.083333333,1.666666667,0,0,2.166666667,0.025793651,1.083333333,1.25,0.53888889,0.8875,0.154166667
fph00860,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.6,0.6,0.6,0
fps00010,37,89,1,4,1,136,1.514705882,4.702702703,0,0,2,7.032786808,2.405405405,2.621621622,0,0.108108108,4.810810811,0.001501501,2.405405405,1.108108108,0.375525525,0.66539429,0.289114414
fps00020,33,62,1,7,1,160,2.325,3.636363636,0,0,2,7.3252886,1.878787879,6.424242424,0,0.121212121,3.757575758,0.006476051,1.878787879,1.424242424,0.259944449,0.849620346,0.243503718
fps00030,20,44,1,3,1,89,1.696629213,4.2,0,0,2,6.217564103,2.2,3.8,0,0.2,4.4,0.009064328,2.2,1.1,0.443089405,0.885666736,0.22775641
fps00040,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.4,0.4,0.4,0
fps00051,12,13,2,2,1,21,1.380952381,2.166666667,0,0,0,2.983333333,1.083333333,0.75,0,0,2.166666667,0.033333333,1.083333333,1.25,0.593055556,0.986111111,0.119444444
fps00052,3,2,1,1,1,2,1,1.333333333,0,0,0,1.666666667,0.666666667,0,0,0,1.333333333,0,0.666666667,0.333333333,0.333333333,0.333333333,0
fps00061,23,204,1,4,1,317,2.03785489,4.695652174,0,0,30,8.019850681,3.652173913,15.82608696,0,2.608695652,7.304347826,0.030961792,3.652173913,2.52173913,0.457211651,1.610439143,0.303129117
fps00071,9,8,2,1,1,8,1,1.777777778,0,0,0,2.407407407,0.888888889,0,0,0,1.777777778,0,0.888888889,0.333333333,0.333333333,0.333333333,0
fps00072,8,12,1,2,1,15,1.2,3,0,0,0,4.3,1.5,0.625,0,0,3,0.008928571,1.5,0.625,0.326388889,0.435714286,0.31875
fps00100,9,7,3,2,1,9,1.222222222,1.555555556,0,0,0,2,0.777777778,0.222222222,0,0,1.555555556,0.037037037,0.777777778,0.666666667,0.511111111,0.62962963,0.166666667
fps00120,6,4,2,2,1,6,1.333333333,1.333333333,0,0,0,1.666666667,0.666666667,0.333333333,0,0,1.333333333,0.166666667,0.666666667,1,0.555555557,0.833333333,0
fps00130,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.4,0.4,0.4,0
fps00190,3,2,1,2,1,3,1.333333333,1.333333333,0,0,0,1.666666667,0.666666667,0.333333333,0,0,1.333333333,0.166666667,0.666666667,1,0.555555557,0.833333333,0
fps00220,7,7,2,2,1,8,1.125,2,0,0,0,2.238095238,1,0.142857143,0,0,2,0.071428571,1,0.714285714,0.523809524,0.642857143,0.238095237
fps00230,69,158,2,11,1,672,3.642857143,4.52173913,0,0,2,5.101178974,2.289855072,54.98550725,0,0.057971014,4.579710145,0.005999797,2.289855072,2.492753623,0.509526492,1.599033315,0.263877387
fps00240,55,137,1,5,1,344,2.119186047,4.472727273,0,0,2,9.021756577,2.272727273,13.23636364,0,0.072727273,4.545454545,0.002445842,2.272727273,1.818181818,0.586301437,1.314099479,0.165330503
fps00251,27,128,1,3,1,170,1.305882353,9.333333333,0,0,2,12.56948924,4.740740741,2.296296296,0,0.148148148,9.481481481,0.002962963,4.740740741,0.962962963,0.399701733,0.593956752,0.354443359
fps00252,31,92,3,3,1,120,1.258333333,5.935483871,0,0,0,8.237303557,2.967741935,1.161290323,0,0,5.935483871,0.0071295,2.967741935,0.709677419,0.372542243,0.488251175,0.324255585
fps00260,33,75,3,4,1,147,1.62585034,4.545454545,0,0,0,5.619240019,2.272727273,3.454545455,0,0,4.545454545,0.011210923,2.272727273,1.333333333,0.490023253,0.895807868,0.237650313
fps00271,10,12,1,2,1,17,1.294117647,2.4,0,0,0,2.658333333,1.2,0.5,0,0,2.4,0.006944445,1.2,0.9,0.517857142,0.713333333,0.083333334
fps00272,11,18,2,1,1,18,1,3.272727273,0,0,0,4.181818182,1.636363636,0,0,0,3.272727273,0,1.636363636,0.545454545,0.545454545,0.545454545,0.263636364
fps00280,20,22,3,2,1,31,1.290322581,2.2,0,0,0,2.920833333,1.1,0.45,0,0,2.2,0.0175,1.1,0.9,0.566666667,0.779166667,0.213333334
fps00281,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fps00290,19,21,2,3,1,28,1.392857143,2.105263158,0,0,0,2.736842105,1.052631579,0.578947368,0,0,2.105263158,0.011111111,1.052631579,1,0.598203843,0.842105263,0.128070176
fps00300,18,19,3,5,1,44,1.977272727,2.111111111,0,0,0,2.530555556,1.055555556,3.944444444,0,0,2.111111111,0.026543211,1.055555556,1.555555556,0.428469678,0.982407408,0.033333334
fps00310,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.6,0.6,0.6,0
fps00330,16,17,4,2,1,19,1.105263158,2.125,0,0,0,2.46875,1.0625,0.25,0,0,2.125,0.010416666,1.0625,0.5625,0.479166667,0.53125,0
fps00340,18,27,1,8,1,79,2.746835443,3,0,0,0,3.27037037,1.5,12.66666667,0,0,3,0.028186274,1.5,3.166666667,0.425650833,1.730429293,0.125
fps00350,9,9,3,3,1,12,1.583333333,1.333333333,0,0,1,1.703703704,0.777777778,0.777777778,0,0.222222222,1.555555556,0.064814814,0.777777778,0.888888889,0.449382716,0.768518519,0
fps00360,5,10,1,2,1,9,1.333333333,2.4,0,0,0,3.133333333,1.2,0.6,0,0,2.4,0.05,1.2,0.8,0.514285714,0.75,0.3
fps00362,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fps00380,19,23,4,3,1,37,1.432432432,2.421052632,0,0,0,2.548245614,1.210526316,0.894736842,0,0,2.421052632,0.006379585,1.210526316,0.894736842,0.619736842,0.793939394,0.223684212
fps00400,34,82,2,5,1,121,1.900826446,3.882352941,0,0,3,4.797396231,2.029411765,4.441176471,0,0.176470588,4.058823529,0.010326954,2.029411765,1.382352941,0.414932032,0.987562601,0.228934301
fps00401,2,2,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fps00410,7,9,1,2,1,11,1.181818182,2.571428571,0,0,0,3.914285714,1.285714286,0.285714286,0,0,2.571428571,0.00952381,1.285714286,0.571428571,0.392857143,0.476190476,0.2
fps00440,2,1,1,1,1,1,1,1,0,0,0,1,0.5,0,0,0,1,0,0.5,0.5,0.5,0.5,0
fps00450,4,3,1,2,1,4,1.25,1.5,0,0,0,1.75,0.75,0.25,0,0,1.5,0.041666668,0.75,0.75,0.4375,0.583333333,0
fps00460,5,3,2,1,1,3,1,1.2,0,0,0,1.4,0.6,0,0,0,1.2,0,0.6,0.4,0.4,0.4,0
